item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
MEANING_0545	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	brave	mole		"[""b"", ""ɹ"", ""eɪ"", ""v""]"	"[""m"", ""oʊ"", ""l""]"					0.0	0.0	4.501139843808465	3.9062716457781326	4.203705744793298	4	3		1	1	175	56								0	0	1						brave	mole	0.0	0.0												
MEANING_0546	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	brave	pitch		"[""b"", ""ɹ"", ""eɪ"", ""v""]"	"[""p"", ""ɪ"", ""t̠ʃ""]"					0.0	0.0	4.501139843808465	4.191155005491558	4.346147424650011	4	3		1	1	175	40								0	0	1						brave	pitch	0.0	0.0												
MEANING_0547	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	brave	queen		"[""b"", ""ɹ"", ""eɪ"", ""v""]"	"[""k"", ""w"", ""iː"", ""n""]"					0.0	0.0	4.501139843808465	4.737878338168113	4.61950909098829	4	4		1	1	175	315								0	0	1						brave	queen	0.0	0.0												
MEANING_0548	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	brave	tardy		"[""b"", ""ɹ"", ""eɪ"", ""v""]"	"[""t"", ""ɑ"", ""ɹ"", ""d"", ""i""]"					0.0	0.0	4.501139843808465	3.055857817465001	3.778498830636733	4	5		1	2	175	0								0	0	1	unseen_phase1:tardy					brave	tardy	0.0	0.0												
MEANING_0549	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	brave	temper		"[""b"", ""ɹ"", ""eɪ"", ""v""]"	"[""t"", ""ɛ"", ""m"", ""p"", ""ə"", ""ɹ""]"					0.0	0.0	4.501139843808465	4.057352808551952	4.279246326180209	4	5		1	2	175	26								0	0	1						brave	temper	0.0	0.0												
MEANING_0550	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	brave	vinegar		"[""b"", ""ɹ"", ""eɪ"", ""v""]"	"[""v"", ""ɪ"", ""n"", ""ɪ"", ""ɡ"", ""ə"", ""ɹ""]"					0.0	0.0	4.501139843808465	3.226928275145631	3.8640340594770484	4	6		1	3	175	27								0	0	1						brave	vinegar	0.0	0.0												
MEANING_0551	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	brave	voice		"[""b"", ""ɹ"", ""eɪ"", ""v""]"	"[""v"", ""ɔɪ"", ""s""]"					0.0	0.0	4.501139843808465	4.935289876486555	4.71821486014751	4	3		1	1	175	619								0	0	1						brave	voice	0.0	0.0												
MEANING_0552	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	claw	absent		"[""k"", ""l"", ""ɔ""]"	"[""æ"", ""b"", ""s"", ""ə"", ""n"", ""t""]"					0.0	0.0	3.6407346869502244	3.4097011195578277	3.525217903254026	3	6		1	2	41	17								0	0	1						claw	absent	0.0	0.0												
MEANING_0553	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	claw	believe		"[""k"", ""l"", ""ɔ""]"	"[""b"", ""ɪ"", ""l"", ""iː"", ""v""]"					0.0	0.0	3.6407346869502244	5.795975381347574	4.7183550341489	3	5		1	2	41	899								0	0	1						claw	believe	0.0	0.0												
MEANING_0554	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	claw	chipmunk		"[""k"", ""l"", ""ɔ""]"	"[""t̠ʃ"", ""ɪ"", ""p"", ""m"", ""ʌ"", ""ŋ"", ""k""]"					0.0	0.0	3.6407346869502244	2.915679114299964	3.2782069006250945	3	7		1	2	41	78								0	0	1						claw	chipmunk	0.0	0.0												
MEANING_0555	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	claw	liver		"[""k"", ""l"", ""ɔ""]"	"[""l"", ""ɪ"", ""v"", ""ə"", ""ɹ""]"					0.0	0.0	3.6407346869502244	4.155157352220038	3.897946019585131	3	4		1	2	41	48								0	0	1						claw	liver	0.0	0.0												
MEANING_0556	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	claw	shiver		"[""k"", ""l"", ""ɔ""]"	"[""ʃ"", ""ɪ"", ""v"", ""ə"", ""ɹ""]"					0.0	0.0	3.6407346869502244	3.184524426592544	3.4126295567713845	3	4		1	2	41	17								0	0	1						claw	shiver	0.0	0.0												
MEANING_0557	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	claw	stable		"[""k"", ""l"", ""ɔ""]"	"[""s"", ""t"", ""eɪ"", ""b"", ""ə"", ""l""]"					0.0	0.0	3.6407346869502244	4.12044488812604	3.880589787538132	3	6		1	2	41	44								0	0	1						claw	stable	0.0	0.0												
MEANING_0558	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	claw	straight		"[""k"", ""l"", ""ɔ""]"	"[""s"", ""t"", ""ɹ"", ""eɪ"", ""t""]"					0.0	0.0	3.6407346869502244	5.087892718292443	4.364313702621334	3	5		1	1	41	677								0	0	1						claw	straight	0.0	0.0												
MEANING_0559	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	damn	kingdom		"[""d"", ""æ"", ""m""]"	"[""k"", ""ɪ"", ""ŋ"", ""d"", ""ə"", ""m""]"					0.0	0.0	5.4525981168605755	4.188404556261128	4.820501336560852	3	6		1	2	107	34								0	0	1						damn	kingdom	0.0	0.0												
MEANING_0560	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	damn	poet		"[""d"", ""æ"", ""m""]"	"[""p"", ""oʊ"", ""ɪ"", ""t""]"					0.0	0.0	5.4525981168605755	3.9645276818377813	4.708562899349179	3	4		1	2	107	3								0	0	1						damn	poet	0.0	0.0												
MEANING_0561	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	damn	port		"[""d"", ""æ"", ""m""]"	"[""p"", ""ɔ"", ""ɹ"", ""t""]"					0.0	0.0	5.4525981168605755	4.162248031881392	4.807423074370984	3	4		1	1	107	10								0	0	1						damn	port	0.0	0.0												
MEANING_0562	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	damn	pudding		"[""d"", ""æ"", ""m""]"	"[""p"", ""ʊ"", ""d"", ""ɪ"", ""ŋ""]"					0.0	0.0	5.4525981168605755	3.7893594719752786	4.620978794417927	3	5		1	2	107	228								0	0	1						damn	pudding	0.0	0.0												
MEANING_0563	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	damn	selection		"[""d"", ""æ"", ""m""]"	"[""s"", ""ɪ"", ""l"", ""ɛ"", ""k"", ""ʃ"", ""ə"", ""n""]"					0.0	0.0	5.4525981168605755	3.657917808792963	4.5552579628267695	3	8		1	3	107	12								0	0	1						damn	selection	0.0	0.0												
MEANING_0564	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	damn	shelter		"[""d"", ""æ"", ""m""]"	"[""ʃ"", ""ɛ"", ""l"", ""t"", ""ə"", ""ɹ""]"					0.0	0.0	5.4525981168605755	4.066946789630613	4.759772453245594	3	5		1	2	107	6								0	0	1						damn	shelter	0.0	0.0												
MEANING_0565	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	damn	spinach		"[""d"", ""æ"", ""m""]"	"[""s"", ""p"", ""ɪ"", ""n"", ""ɪ"", ""t̠ʃ""]"					0.0	0.0	5.4525981168605755	3.4063731762089002	4.429485646534738	3	6		1	2	107	165								0	0	1						damn	spinach	0.0	0.0												
MEANING_0566	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	damn	yawn		"[""d"", ""æ"", ""m""]"	"[""j"", ""ɔ"", ""n""]"					0.0	0.0	5.4525981168605755	3.0	4.226299058430287	3	3		1	1	107	99								0	0	1						damn	yawn	0.0	0.0												
MEANING_0567	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	fad	emperor		"[""f"", ""æ"", ""d""]"	"[""ɛ"", ""m"", ""p"", ""ə"", ""ɹ"", ""ɹ"", ""ə"", ""ɹ""]"					0.0	0.0	2.883494430928563	4.131278914639319	3.507386672783941	3	5		1	3	0	31								0	0	1	unseen_phase1:fad					fad	emperor	0.0	0.0												
MEANING_0568	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	fad	shopping		"[""f"", ""æ"", ""d""]"	"[""ʃ"", ""ɑ"", ""p"", ""ɪ"", ""ŋ""]"					0.0	0.0	2.883494430928563	4.477121254719663	3.6803078428241127	3	5		1	2	0	495								0	0	1	unseen_phase1:fad					fad	shopping	0.0	0.0												
MEANING_0569	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	fad	traffic		"[""f"", ""æ"", ""d""]"	"[""t"", ""ɹ"", ""æ"", ""f"", ""ɪ"", ""k""]"					0.0	0.0	2.883494430928563	4.454994230425083	3.6692443306768228	3	6		1	2	0	106								0	0	1	unseen_phase1:fad					fad	traffic	0.0	0.0												
MEANING_0570	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	fad	worry		"[""f"", ""æ"", ""d""]"	"[""w"", ""ʌ"", ""ɹ"", ""i""]"					0.0	0.0	2.883494430928563	5.457911566724228	4.170702998826395	3	3		1	2	0	538								0	0	1	unseen_phase1:fad					fad	worry	0.0	0.0												
MEANING_0571	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	foot	cage		"[""f"", ""ʊ"", ""t""]"	"[""k"", ""eɪ"", ""d̠ʒ""]"					0.0	0.0	4.812389004654132	4.306950362659987	4.559669683657059	3	3		1	1	2920	335								0	0	1						foot	cage	0.0	0.0												
MEANING_0572	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	foot	cover		"[""f"", ""ʊ"", ""t""]"	"[""k"", ""ʌ"", ""v"", ""ə"", ""ɹ""]"					0.0	0.0	4.812389004654132	4.974394282896746	4.8933916437754394	3	4		1	2	2920	848								0	0	1						foot	cover	0.0	0.0												
MEANING_0573	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	foot	hobby		"[""f"", ""ʊ"", ""t""]"	"[""h"", ""ɑ"", ""b"", ""i""]"					0.0	0.0	4.812389004654132	3.8414330859278514	4.326911045290991	3	4		1	2	2920	11								0	0	1						foot	hobby	0.0	0.0												
MEANING_0574	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	foot	main		"[""f"", ""ʊ"", ""t""]"	"[""m"", ""eɪ"", ""n""]"					0.0	0.0	4.812389004654132	4.63068705414832	4.721538029401225	3	3		1	1	2920	77								0	0	1						foot	main	0.0	0.0												
MEANING_0575	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	foot	rodent		"[""f"", ""ʊ"", ""t""]"	"[""ɹ"", ""oʊ"", ""d"", ""ə"", ""n"", ""t""]"					0.0	0.0	4.812389004654132	3.256217651247619	4.034303327950875	3	6		1	2	2920	11								0	0	1						foot	rodent	0.0	0.0												
MEANING_0576	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	foot	section		"[""f"", ""ʊ"", ""t""]"	"[""s"", ""ɛ"", ""k"", ""ʃ"", ""ə"", ""n""]"					0.0	0.0	4.812389004654132	4.436692597664054	4.6245408011590925	3	6		1	2	2920	28								0	0	1						foot	section	0.0	0.0												
MEANING_0577	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	foot	state		"[""f"", ""ʊ"", ""t""]"	"[""s"", ""t"", ""eɪ"", ""t""]"					0.0	0.0	4.812389004654132	5.032792513396307	4.922590759025219	3	4		1	1	2920	258								0	0	1						foot	state	0.0	0.0												
MEANING_0578	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	foot	topping		"[""f"", ""ʊ"", ""t""]"	"[""t"", ""ɑ"", ""p"", ""ɪ"", ""ŋ""]"					0.0	0.0	4.812389004654132	2.9456423376774072	3.8790156711657695	3	5		1	2	2920	22								0	0	1						foot	topping	0.0	0.0												
MEANING_0579	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	foot	traitor		"[""f"", ""ʊ"", ""t""]"	"[""t"", ""ɹ"", ""eɪ"", ""t"", ""ə"", ""ɹ""]"					0.0	0.0	4.812389004654132	4.024823583725032	4.418606294189582	3	5		1	2	2920	0								0	0	1	unseen_phase1:traitor					foot	traitor	0.0	0.0												
MEANING_0580	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	form	acorn		"[""f"", ""ɔ"", ""ɹ"", ""m""]"	"[""eɪ"", ""k"", ""ɔ"", ""ɹ"", ""n""]"					0.0	0.0	4.630886317506668	2.8606315479690587	3.7457589327378633	4	5		1	2	86	53								0	0	1						form	acorn	0.0	0.0												
MEANING_0581	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	form	backbone		"[""f"", ""ɔ"", ""ɹ"", ""m""]"	"[""b"", ""æ"", ""k"", ""b"", ""oʊ"", ""n""]"					0.0	0.0	4.630886317506668	3.2167091099639453	3.923797713735307	4	6		1	2	86	4								0	0	1						form	backbone	0.0	0.0												
MEANING_0582	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	form	battery		"[""f"", ""ɔ"", ""ɹ"", ""m""]"	"[""b"", ""æ"", ""t"", ""ə"", ""ɹ"", ""ɹ"", ""i""]"					0.0	0.0	4.630886317506668	4.093833533919419	4.362359925713044	4	5		1	3	86	367								0	0	1						form	battery	0.0	0.0												
MEANING_0583	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	form	bracelet		"[""f"", ""ɔ"", ""ɹ"", ""m""]"	"[""b"", ""ɹ"", ""eɪ"", ""s"", ""l"", ""ɪ"", ""t""]"					0.0	0.0	4.630886317506668	3.8923128959757514	4.26159960674121	4	7		1	2	86	211								0	0	1						form	bracelet	0.0	0.0												
MEANING_0584	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	form	bridge		"[""f"", ""ɔ"", ""ɹ"", ""m""]"	"[""b"", ""ɹ"", ""ɪ"", ""d̠ʒ""]"					0.0	0.0	4.630886317506668	4.65997209742264	4.645429207464654	4	4		1	1	86	735								0	0	1						form	bridge	0.0	0.0												
MEANING_0585	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	form	means		"[""f"", ""ɔ"", ""ɹ"", ""m""]"	"[""m"", ""iː"", ""n"", ""z""]"					0.0	0.0	4.630886317506668	5.33915904616855	4.985022681837609	4	4		1	1	86	1724								0	0	1						form	means	0.0	0.0												
MEANING_0586	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	form	original		"[""f"", ""ɔ"", ""ɹ"", ""m""]"	"[""ə"", ""ɹ"", ""ɹ"", ""ɪ"", ""d̠ʒ"", ""ɪ"", ""n"", ""ə"", ""l""]"					0.0	0.0	4.630886317506668	4.4507923159973135	4.540839316751991	4	7		1	4	86	35								0	0	1						form	original	0.0	0.0												
MEANING_0587	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	form	pour		"[""f"", ""ɔ"", ""ɹ"", ""m""]"	"[""p"", ""ɔ"", ""ɹ""]"					0.0	0.0	4.630886317506668	4.17948420195302	4.405185259729844	4	3		1	1	86	1107								0	0	1						form	pour	0.0	0.0												
MEANING_0588	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	form	thought		"[""f"", ""ɔ"", ""ɹ"", ""m""]"	"[""θ"", ""ɔ"", ""t""]"					0.0	0.0	4.630886317506668	5.907664225108894	5.269275271307781	4	3		1	1	86	3411								0	0	1						form	thought	0.0	0.0												
MEANING_0589	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	please	cloud		"[""p"", ""l"", ""iː"", ""z""]"	"[""k"", ""l"", ""aʊ"", ""d""]"					0.0	0.0	6.041771849889581	4.069856646291375	5.055814248090478	4	4		1	1	9152	135								0	0	1						please	cloud	0.0	0.0												
MEANING_0590	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	please	kitchen		"[""p"", ""l"", ""iː"", ""z""]"	"[""k"", ""ɪ"", ""t̠ʃ"", ""ə"", ""n""]"					0.0	0.0	6.041771849889581	4.765770788087999	5.40377131898879	4	5		1	2	9152	1003								0	0	1						please	kitchen	0.0	0.0												
MEANING_0591	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	please	libel		"[""p"", ""l"", ""iː"", ""z""]"	"[""l"", ""aɪ"", ""b"", ""ə"", ""l""]"					0.0	0.0	6.041771849889581	3.040617850908264	4.541194850398922	4	5		1	2	9152	0								0	0	1	unseen_phase1:libel					please	libel	0.0	0.0												
MEANING_0592	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	please	recipe		"[""p"", ""l"", ""iː"", ""z""]"	"[""ɹ"", ""ɛ"", ""s"", ""ɪ"", ""p"", ""iː""]"					0.0	0.0	6.041771849889581	3.881261549496271	4.961516699692925	4	6		1	3	9152	60								0	0	1						please	recipe	0.0	0.0												
MEANING_0593	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	please	river		"[""p"", ""l"", ""iː"", ""z""]"	"[""ɹ"", ""ɪ"", ""v"", ""ə"", ""ɹ""]"					0.0	0.0	6.041771849889581	4.744062771359054	5.392917310624318	4	4		1	2	9152	263								0	0	1						please	river	0.0	0.0												
MEANING_0594	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	please	silly		"[""p"", ""l"", ""iː"", ""z""]"	"[""s"", ""ɪ"", ""l"", ""i""]"					0.0	0.0	6.041771849889581	4.756621194543063	5.399196522216322	4	4		1	2	9152	3404								0	0	1						please	silly	0.0	0.0												
MEANING_0595	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	please	stuck		"[""p"", ""l"", ""iː"", ""z""]"	"[""s"", ""t"", ""ʌ"", ""k""]"					0.0	0.0	6.041771849889581	4.823780988485123	5.432776419187352	4	4		1	1	9152	1959								0	0	1						please	stuck	0.0	0.0												
MEANING_0596	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	please	style		"[""p"", ""l"", ""iː"", ""z""]"	"[""s"", ""t"", ""aɪ"", ""l""]"					0.0	0.0	6.041771849889581	4.478255183515026	5.260013516702303	4	4		1	1	9152	67								0	0	1						please	style	0.0	0.0												
MEANING_0597	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	please	there		"[""p"", ""l"", ""iː"", ""z""]"	"[""ð"", ""ɛ"", ""ɹ""]"					0.0	0.0	6.041771849889581	6.638301286282986	6.340036568086283	4	3		1	1	9152	61020								0	0	1						please	there	0.0	0.0												
MEANING_0598	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	please	thesis		"[""p"", ""l"", ""iː"", ""z""]"	"[""θ"", ""iː"", ""s"", ""ɪ"", ""s""]"					0.0	0.0	6.041771849889581	3.5329790721846632	4.787375461037122	4	5		1	2	9152	1								0	0	1						please	thesis	0.0	0.0												
MEANING_0599	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	please	toast		"[""p"", ""l"", ""iː"", ""z""]"	"[""t"", ""oʊ"", ""s"", ""t""]"					0.0	0.0	6.041771849889581	4.524663345016798	5.28321759745319	4	4		1	1	9152	1239								0	0	1						please	toast	0.0	0.0												
MEANING_0600	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	reason	dry		"[""ɹ"", ""iː"", ""z"", ""ə"", ""n""]"	"[""d"", ""ɹ"", ""aɪ""]"					0.0	0.0	5.2862186377207685	4.6316824579347635	4.958950547827766	5	3		2	1	400	1238								0	0	1						reason	dry	0.0	0.0												
MEANING_0601	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	reason	giraffe		"[""ɹ"", ""iː"", ""z"", ""ə"", ""n""]"	"[""d̠ʒ"", ""ɪ"", ""ɹ"", ""æ"", ""f""]"					0.0	0.0	5.2862186377207685	3.173243416182855	4.229731026951812	5	4		2	2	400	798								0	0	1						reason	giraffe	0.0	0.0												
MEANING_0602	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	reason	hate		"[""ɹ"", ""iː"", ""z"", ""ə"", ""n""]"	"[""h"", ""eɪ"", ""t""]"					0.0	0.0	5.2862186377207685	5.331605908278105	5.308912272999437	5	3		2	1	400	702								0	0	1						reason	hate	0.0	0.0												
MEANING_0603	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	reason	like		"[""ɹ"", ""iː"", ""z"", ""ə"", ""n""]"	"[""l"", ""aɪ"", ""k""]"					0.0	0.0	5.2862186377207685	6.6019471452588885	5.9440828914898285	5	3		2	1	400	69902								0	0	1						reason	like	0.0	0.0												
MEANING_0604	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	reason	pause		"[""ɹ"", ""iː"", ""z"", ""ə"", ""n""]"	"[""p"", ""ɔ"", ""z""]"					0.0	0.0	5.2862186377207685	3.731762517732326	4.508990577726547	5	3		2	1	400	52								0	0	1						reason	pause	0.0	0.0												
MEANING_0605	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	reason	product		"[""ɹ"", ""iː"", ""z"", ""ə"", ""n""]"	"[""p"", ""ɹ"", ""ɑ"", ""d"", ""ʌ"", ""k"", ""t""]"					0.0	0.0	5.2862186377207685	4.168647664493706	4.727433151107237	5	7		2	2	400	11								0	0	1						reason	product	0.0	0.0												
MEANING_0606	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	reason	tar		"[""ɹ"", ""iː"", ""z"", ""ə"", ""n""]"	"[""t"", ""ɑ"", ""ɹ""]"					0.0	0.0	5.2862186377207685	3.4965498065579883	4.391384222139378	5	3		2	1	400	28								0	0	1						reason	tar	0.0	0.0												
MEANING_0607	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	suck	almond		"[""s"", ""ʌ"", ""k""]"	"[""ɔ"", ""l"", ""m"", ""ə"", ""n"", ""d""]"					0.0	0.0	4.542605771985989	3.040617850908264	3.7916118114471264	3	5		1	2	171	86								0	0	1						suck	almond	0.0	0.0												
MEANING_0608	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	suck	bait		"[""s"", ""ʌ"", ""k""]"	"[""b"", ""eɪ"", ""t""]"					0.0	0.0	4.542605771985989	3.987911500392261	4.265258636189125	3	3		1	1	171	18								0	0	1						suck	bait	0.0	0.0												
MEANING_0609	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	suck	ball		"[""s"", ""ʌ"", ""k""]"	"[""b"", ""ɔ"", ""l""]"					0.0	0.0	4.542605771985989	5.021027067285495	4.781816419635742	3	3		1	1	171	8927								0	0	1						suck	ball	0.0	0.0												
MEANING_0610	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	suck	cherry		"[""s"", ""ʌ"", ""k""]"	"[""t̠ʃ"", ""ɛ"", ""ɹ"", ""i""]"					0.0	0.0	4.542605771985989	4.133163058513871	4.337884415249929	3	4		1	2	171	657								0	0	1						suck	cherry	0.0	0.0												
MEANING_0611	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	suck	comment		"[""s"", ""ʌ"", ""k""]"	"[""k"", ""ɑ"", ""m"", ""ɛ"", ""n"", ""t""]"					0.0	0.0	4.542605771985989	4.108007572226331	4.32530667210616	3	6		1	2	171	16								0	0	1						suck	comment	0.0	0.0												
MEANING_0612	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	suck	erect		"[""s"", ""ʌ"", ""k""]"	"[""ɪ"", ""ɹ"", ""ɛ"", ""k"", ""t""]"					0.0	0.0	4.542605771985989	3.070581074285707	3.806593423135848	3	5		1	2	171	0								0	0	1	unseen_phase1:erect					suck	erect	0.0	0.0												
MEANING_0613	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	suck	fig		"[""s"", ""ʌ"", ""k""]"	"[""f"", ""ɪ"", ""ɡ""]"					0.0	0.0	4.542605771985989	3.0848215134003176	3.8137136426931533	3	3		1	1	171	26								0	0	1						suck	fig	0.0	0.0												
MEANING_0614	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	suck	ledge		"[""s"", ""ʌ"", ""k""]"	"[""l"", ""ɛ"", ""d̠ʒ""]"					0.0	0.0	4.542605771985989	3.5452828548819566	4.043944313433973	3	3		1	1	171	15								0	0	1						suck	ledge	0.0	0.0												
MEANING_0615	Meaning	unrelated	0	test					USF Appendix A	USF:absent-both-directions	suck	linen		"[""s"", ""ʌ"", ""k""]"	"[""l"", ""ɪ"", ""n"", ""ɪ"", ""n""]"					0.0	0.0	4.542605771985989	3.4656160923143378	4.004110932150163	3	5		1	2	171	3								0	0	1						suck	linen	0.0	0.0												
