item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
GRAM_0316	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:4061			Last week she dumped two garbage			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""d"", ""ʌ"", ""m"", ""p"", ""t"", ""t"", ""uː"", ""ɡ"", ""ɑ"", ""ɹ"", ""b"", ""ɪ"", ""d̠ʒ""]"	simple_past	garbage	dumped garbage	0.326	0.0			4.43817751901349			22					she	dump	dumped	garbage	garbage	two	0	0	0	1										0.326	0.0	plurality_violation	simple_past	plurality_violation	omitted	object_number	garbage	garbage	987	651	"{""dump"": 987, ""garbage"": 651}"
GRAM_0317	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:120			Last week she sailed two boat			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""s"", ""eɪ"", ""l"", ""d"", ""t"", ""uː"", ""b"", ""oʊ"", ""t""]"	simple_past	boats	sailed boats	0.589	0.134			4.5597211169127885			18					she	sail	sailed	boat	boat	two	0	0	0	1										0.589	0.134	plurality_violation	simple_past	plurality_violation	omitted	object_number	boats	boat	164	1945	"{""boat"": 1945, ""sail"": 164}"
GRAM_0318	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Last week she screwed six driver			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""s"", ""k"", ""ɹ"", ""uː"", ""d"", ""s"", ""ɪ"", ""k"", ""s"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ""]"	simple_past	drivers	screwed drivers	0.302	0.0			4.6247222328466515			24					she	screw	screwed	driver	driver	six	0	0	0	1										0.302	0.0	plurality_violation	simple_past	plurality_violation	omitted	object_number	drivers	driver	816	850	"{""driver"": 850, ""screw"": 816}"
GRAM_0319	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Last week she screwed two driver			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""s"", ""k"", ""ɹ"", ""uː"", ""d"", ""t"", ""uː"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ""]"	simple_past	drivers	screwed drivers	0.302	0.0			4.6247222328466515			22					she	screw	screwed	driver	driver	two	0	0	0	1										0.302	0.0	plurality_violation	simple_past	plurality_violation	omitted	object_number	drivers	driver	816	850	"{""driver"": 850, ""screw"": 816}"
GRAM_0320	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7745			Last week they brushed one hairs			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""b"", ""ɹ"", ""ʌ"", ""ʃ"", ""t"", ""w"", ""ʌ"", ""n"", ""h"", ""ɛ"", ""ɹ"", ""z""]"	simple_past	hair	brushed hair	0.44	0.207			4.6686070346706146			21					they	brush	brushed	hair	hairs	one	0	0	0	1										0.44	0.207	plurality_violation	simple_past	plurality_violation	added	object_number	hair	hairs	1955	5390	"{""brush"": 1955, ""hair"": 5390}"
GRAM_0321	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7745			Last week they brushed two hair			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""b"", ""ɹ"", ""ʌ"", ""ʃ"", ""t"", ""t"", ""uː"", ""h"", ""ɛ"", ""ɹ""]"	simple_past	hairs	brushed hairs	0.44	0.207			4.6686070346706146			19					they	brush	brushed	hair	hair	two	0	0	0	1										0.44	0.207	plurality_violation	simple_past	plurality_violation	omitted	object_number	hairs	hair	1955	5390	"{""brush"": 1955, ""hair"": 5390}"
GRAM_0322	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:4061			Last week they dumped five garbage			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""d"", ""ʌ"", ""m"", ""p"", ""t"", ""f"", ""aɪ"", ""v"", ""ɡ"", ""ɑ"", ""ɹ"", ""b"", ""ɪ"", ""d̠ʒ""]"	simple_past	garbage	dumped garbage	0.326	0.0			4.43817751901349			23					they	dump	dumped	garbage	garbage	five	0	0	0	1										0.326	0.0	plurality_violation	simple_past	plurality_violation	omitted	object_number	garbage	garbage	987	651	"{""dump"": 987, ""garbage"": 651}"
GRAM_0323	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:4061			Last week they dumped two garbage			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""d"", ""ʌ"", ""m"", ""p"", ""t"", ""t"", ""uː"", ""ɡ"", ""ɑ"", ""ɹ"", ""b"", ""ɪ"", ""d̠ʒ""]"	simple_past	garbage	dumped garbage	0.326	0.0			4.43817751901349			22					they	dump	dumped	garbage	garbage	two	0	0	0	1										0.326	0.0	plurality_violation	simple_past	plurality_violation	omitted	object_number	garbage	garbage	987	651	"{""dump"": 987, ""garbage"": 651}"
GRAM_0324	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:120			Last week they sailed two boat			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""s"", ""eɪ"", ""l"", ""d"", ""t"", ""uː"", ""b"", ""oʊ"", ""t""]"	simple_past	boats	sailed boats	0.589	0.134			4.5597211169127885			18					they	sail	sailed	boat	boat	two	0	0	0	1										0.589	0.134	plurality_violation	simple_past	plurality_violation	omitted	object_number	boats	boat	164	1945	"{""boat"": 1945, ""sail"": 164}"
GRAM_0325	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:5100			Last week they sounded one noises			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""s"", ""aʊ"", ""n"", ""d"", ""ɪ"", ""d"", ""w"", ""ʌ"", ""n"", ""n"", ""ɔɪ"", ""z"", ""ɪ"", ""z""]"	simple_past	noise	sounded noise	0.362	0.147			4.849565584656149			23					they	sound	sounded	noise	noises	one	0	0	0	1										0.362	0.147	plurality_violation	simple_past	plurality_violation	added	object_number	noise	noises	1757	2351	"{""noise"": 2351, ""sound"": 1757}"
GRAM_0326	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:5100			Last week they sounded two noise			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""s"", ""aʊ"", ""n"", ""d"", ""ɪ"", ""d"", ""t"", ""uː"", ""n"", ""ɔɪ"", ""z""]"	simple_past	noises	sounded noises	0.362	0.147			4.849565584656149			20					they	sound	sounded	noise	noise	two	0	0	0	1										0.362	0.147	plurality_violation	simple_past	plurality_violation	omitted	object_number	noises	noise	1757	2351	"{""noise"": 2351, ""sound"": 1757}"
GRAM_0327	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			Last week they tackled one footballs			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""d"", ""w"", ""ʌ"", ""n"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l"", ""z""]"	simple_past	football	tackled football	0.361	0.014			4.103622848042535			25					they	tackle	tackled	football	footballs	one	0	0	0	1										0.361	0.014	plurality_violation	simple_past	plurality_violation	added	object_number	football	footballs	28	1185	"{""football"": 1185, ""tackle"": 28}"
GRAM_0328	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			Last week they tackled two football			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""t"", ""æ"", ""k"", ""ə"", ""l"", ""d"", ""t"", ""uː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	simple_past	footballs	tackled footballs	0.361	0.014			4.103622848042535			23					they	tackle	tackled	football	football	two	0	0	0	1										0.361	0.014	plurality_violation	simple_past	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
GRAM_0329	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:4061			She does not dump five garbage			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""d"", ""ʌ"", ""m"", ""p"", ""f"", ""aɪ"", ""v"", ""ɡ"", ""ɑ"", ""ɹ"", ""b"", ""ɪ"", ""d̠ʒ""]"	do_negation	garbage	does not dump garbage	0.326	0.0			4.43817751901349			21					she	dump	dump	garbage	garbage	five	1	0	0	1										0.326	0.0	plurality_violation	do_negation	plurality_violation	omitted	object_number	garbage	garbage	987	651	"{""dump"": 987, ""garbage"": 651}"
GRAM_0330	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:4061			She does not dump two garbage			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""d"", ""ʌ"", ""m"", ""p"", ""t"", ""uː"", ""ɡ"", ""ɑ"", ""ɹ"", ""b"", ""ɪ"", ""d̠ʒ""]"	do_negation	garbage	does not dump garbage	0.326	0.0			4.43817751901349			20					she	dump	dump	garbage	garbage	two	1	0	0	1										0.326	0.0	plurality_violation	do_negation	plurality_violation	omitted	object_number	garbage	garbage	987	651	"{""dump"": 987, ""garbage"": 651}"
GRAM_0331	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:5486			She does not envy two jealousy			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ɛ"", ""n"", ""v"", ""i"", ""t"", ""uː"", ""d̠ʒ"", ""ɛ"", ""l"", ""ə"", ""s"", ""i""]"	do_negation	jealousies	does not envy jealousies	0.513	0.187			3.8696281146864355			20					she	envy	envy	jealousy	jealousy	two	1	0	0	1	unseen_phase1:jealousy									0.513	0.187	plurality_violation	do_negation	plurality_violation	omitted	object_number	jealousies	jealousy	3	0	"{""envy"": 3, ""jealousy"": 0}"
GRAM_0332	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			She does not screw four driver			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""k"", ""ɹ"", ""uː"", ""f"", ""ɔ"", ""ɹ"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ""]"	do_negation	drivers	does not screw drivers	0.302	0.0			4.6247222328466515			21					she	screw	screw	driver	driver	four	1	0	0	1										0.302	0.0	plurality_violation	do_negation	plurality_violation	omitted	object_number	drivers	driver	816	850	"{""driver"": 850, ""screw"": 816}"
GRAM_0333	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			She does not screw one drivers			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""k"", ""ɹ"", ""uː"", ""w"", ""ʌ"", ""n"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	do_negation	driver	does not screw driver	0.302	0.0			4.6247222328466515			22					she	screw	screw	driver	drivers	one	1	0	0	1										0.302	0.0	plurality_violation	do_negation	plurality_violation	added	object_number	driver	drivers	816	850	"{""driver"": 850, ""screw"": 816}"
GRAM_0334	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			She does not screw two driver			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""k"", ""ɹ"", ""uː"", ""t"", ""uː"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ""]"	do_negation	drivers	does not screw drivers	0.302	0.0			4.6247222328466515			20					she	screw	screw	driver	driver	two	1	0	0	1										0.302	0.0	plurality_violation	do_negation	plurality_violation	omitted	object_number	drivers	driver	816	850	"{""driver"": 850, ""screw"": 816}"
GRAM_0335	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:5100			She does not sound one noises			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""aʊ"", ""n"", ""d"", ""w"", ""ʌ"", ""n"", ""n"", ""ɔɪ"", ""z"", ""ɪ"", ""z""]"	do_negation	noise	does not sound noise	0.362	0.147			4.849565584656149			20					she	sound	sound	noise	noises	one	1	0	0	1										0.362	0.147	plurality_violation	do_negation	plurality_violation	added	object_number	noise	noises	1757	2351	"{""noise"": 2351, ""sound"": 1757}"
GRAM_0336	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:5100			She does not sound two noise			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""aʊ"", ""n"", ""d"", ""t"", ""uː"", ""n"", ""ɔɪ"", ""z""]"	do_negation	noises	does not sound noises	0.362	0.147			4.849565584656149			17					she	sound	sound	noise	noise	two	1	0	0	1										0.362	0.147	plurality_violation	do_negation	plurality_violation	omitted	object_number	noises	noise	1757	2351	"{""noise"": 2351, ""sound"": 1757}"
GRAM_0337	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7745			She is brushing two hair			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""b"", ""ɹ"", ""ʌ"", ""ʃ"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""h"", ""ɛ"", ""ɹ""]"	be_progressive	hairs	is brushing hairs	0.44	0.207			4.6686070346706146			15					she	brush	brushing	hair	hair	two	0	0	0	1										0.44	0.207	plurality_violation	be_progressive	plurality_violation	omitted	object_number	hairs	hair	1955	5390	"{""brush"": 1955, ""hair"": 5390}"
GRAM_0338	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:4061			She is dumping one garbage			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""d"", ""ʌ"", ""m"", ""p"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""ɡ"", ""ɑ"", ""ɹ"", ""b"", ""ɪ"", ""d̠ʒ""]"	be_progressive	garbage	is dumping garbage	0.326	0.0			4.43817751901349			19					she	dump	dumping	garbage	garbage	one	0	0	0	1										0.326	0.0	plurality_violation	be_progressive	plurality_violation	added	object_number	garbage	garbage	987	651	"{""dump"": 987, ""garbage"": 651}"
GRAM_0339	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:5486			She is envying two jealousy			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""ɛ"", ""n"", ""v"", ""i"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""d̠ʒ"", ""ɛ"", ""l"", ""ə"", ""s"", ""i""]"	be_progressive	jealousies	is envying jealousies	0.513	0.187			3.8696281146864355			18					she	envy	envying	jealousy	jealousy	two	0	0	0	1	unseen_phase1:jealousy									0.513	0.187	plurality_violation	be_progressive	plurality_violation	omitted	object_number	jealousies	jealousy	3	0	"{""envy"": 3, ""jealousy"": 0}"
GRAM_0340	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:120			She is sailing two boat			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""s"", ""eɪ"", ""l"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""b"", ""oʊ"", ""t""]"	be_progressive	boats	is sailing boats	0.589	0.134			4.5597211169127885			14					she	sail	sailing	boat	boat	two	0	0	0	1										0.589	0.134	plurality_violation	be_progressive	plurality_violation	omitted	object_number	boats	boat	164	1945	"{""boat"": 1945, ""sail"": 164}"
GRAM_0341	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			She is screwing four driver			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""s"", ""k"", ""ɹ"", ""uː"", ""ɪ"", ""ŋ"", ""f"", ""ɔ"", ""ɹ"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ""]"	be_progressive	drivers	is screwing drivers	0.302	0.0			4.6247222328466515			19					she	screw	screwing	driver	driver	four	0	0	0	1										0.302	0.0	plurality_violation	be_progressive	plurality_violation	omitted	object_number	drivers	driver	816	850	"{""driver"": 850, ""screw"": 816}"
GRAM_0342	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			She is screwing six driver			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""s"", ""k"", ""ɹ"", ""uː"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ""]"	be_progressive	drivers	is screwing drivers	0.302	0.0			4.6247222328466515			20					she	screw	screwing	driver	driver	six	0	0	0	1										0.302	0.0	plurality_violation	be_progressive	plurality_violation	omitted	object_number	drivers	driver	816	850	"{""driver"": 850, ""screw"": 816}"
GRAM_0343	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.T-Z:81			She is tackling two football			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""t"", ""æ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""f"", ""ʊ"", ""t"", ""b"", ""ɔ"", ""l""]"	be_progressive	footballs	is tackling footballs	0.361	0.014			4.103622848042535			18					she	tackle	tackling	football	football	two	0	0	0	1										0.361	0.014	plurality_violation	be_progressive	plurality_violation	omitted	object_number	footballs	football	28	1185	"{""football"": 1185, ""tackle"": 28}"
GRAM_0344	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7745			They are brushing two hair			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""b"", ""ɹ"", ""ʌ"", ""ʃ"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""h"", ""ɛ"", ""ɹ""]"	be_progressive	hairs	are brushing hairs	0.44	0.207			4.6686070346706146			15					they	brush	brushing	hair	hair	two	0	0	0	1										0.44	0.207	plurality_violation	be_progressive	plurality_violation	omitted	object_number	hairs	hair	1955	5390	"{""brush"": 1955, ""hair"": 5390}"
GRAM_0345	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:4061			They are dumping one garbage			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""d"", ""ʌ"", ""m"", ""p"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""ɡ"", ""ɑ"", ""ɹ"", ""b"", ""ɪ"", ""d̠ʒ""]"	be_progressive	garbage	are dumping garbage	0.326	0.0			4.43817751901349			19					they	dump	dumping	garbage	garbage	one	0	0	0	1										0.326	0.0	plurality_violation	be_progressive	plurality_violation	added	object_number	garbage	garbage	987	651	"{""dump"": 987, ""garbage"": 651}"
GRAM_0346	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:4061			They are dumping two garbage			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""d"", ""ʌ"", ""m"", ""p"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""ɡ"", ""ɑ"", ""ɹ"", ""b"", ""ɪ"", ""d̠ʒ""]"	be_progressive	garbage	are dumping garbage	0.326	0.0			4.43817751901349			18					they	dump	dumping	garbage	garbage	two	0	0	0	1										0.326	0.0	plurality_violation	be_progressive	plurality_violation	omitted	object_number	garbage	garbage	987	651	"{""dump"": 987, ""garbage"": 651}"
GRAM_0347	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:5486			They are envying two jealousy			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""ɛ"", ""n"", ""v"", ""i"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""d̠ʒ"", ""ɛ"", ""l"", ""ə"", ""s"", ""i""]"	be_progressive	jealousies	are envying jealousies	0.513	0.187			3.8696281146864355			18					they	envy	envying	jealousy	jealousy	two	0	0	0	1	unseen_phase1:jealousy									0.513	0.187	plurality_violation	be_progressive	plurality_violation	omitted	object_number	jealousies	jealousy	3	0	"{""envy"": 3, ""jealousy"": 0}"
GRAM_0348	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:120			They are sailing two boat			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""s"", ""eɪ"", ""l"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""b"", ""oʊ"", ""t""]"	be_progressive	boats	are sailing boats	0.589	0.134			4.5597211169127885			14					they	sail	sailing	boat	boat	two	0	0	0	1										0.589	0.134	plurality_violation	be_progressive	plurality_violation	omitted	object_number	boats	boat	164	1945	"{""boat"": 1945, ""sail"": 164}"
GRAM_0349	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			They are screwing one drivers			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""s"", ""k"", ""ɹ"", ""uː"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	be_progressive	driver	are screwing driver	0.302	0.0			4.6247222328466515			20					they	screw	screwing	driver	drivers	one	0	0	0	1										0.302	0.0	plurality_violation	be_progressive	plurality_violation	added	object_number	driver	drivers	816	850	"{""driver"": 850, ""screw"": 816}"
GRAM_0350	Grammaticality	plurality_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			They are screwing two driver			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""s"", ""k"", ""ɹ"", ""uː"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ""]"	be_progressive	drivers	are screwing drivers	0.302	0.0			4.6247222328466515			18					they	screw	screwing	driver	driver	two	0	0	0	1										0.302	0.0	plurality_violation	be_progressive	plurality_violation	omitted	object_number	drivers	driver	816	850	"{""driver"": 850, ""screw"": 816}"
